"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
186.87,349.8,308,2020,-0.485,-14.75,-8.10359231411864,-9.29133858267716,91.8964076858814,90.7086614173228,-0.127172245748407,-0.811330202887186
186.64,339.14,640,2020,-1.27,-24.85,-19.0404797601199,-15.3537225826382,80.9595202398801,84.6462774173618,-0.27298060386147,-1.18055043545154
221.33,372.91,511,2020,0.305000000000001,-8.75,3.05152576288146,-4.97866287339972,103.051525762881,95.0213371266003,0.0617168631483679,-0.590791207699231
197.95,354.89,519,2020,-1.8,-11.35,-30,-7.30608303830061,70,92.6939169616994,-0.446720414387685,-0.710944346842302
219.49,366.71,617,2020,1.06,7.90000000000001,11.8568232662192,4.51170759565963,111.856823266219,104.51170759566,0.23866560030849,0.560550122346735
218.97,365.31,310,2020,0.26,-5.25,3.44827586206896,-3.10192023633678,103.448275862069,96.8980797636632,0.073056526575409,-0.28614776894965
193.26,365.19,877,2020,-2.75,-34.6,-40.1459854014599,-22.9747675962815,59.8540145985401,77.0252324037185,-0.692171990153111,-1.91403142592956
300.15,295.27,1005,2020,-1.76,-6.65000000000001,-13.2730015082956,-3.08370044052864,86.7269984917044,96.9162995594714,-0.365970100347902,-0.529703278991352
295.88,247.57,970,2020,2.38,-1.55000000000001,13.662456946039,-0.652494211744901,113.662456946039,99.3475057882551,0.550563956001834,-0.131971189350831
291.52,257.22,938,2020,2.055,-4.59999999999999,16.123970184386,-1.93602693602693,116.123970184386,98.0639730639731,0.652342891289206,-0.418200009095465
300.93,250.29,936,2020,-0.225,-9.65000000000001,-2.41286863270777,-4.13010913759897,97.5871313672922,95.869890862401,-0.0772707127391933,-0.740287396469992
297.26,251.89,935,2020,1.41,-3.5,10.4521868050408,-1.49253731343284,110.452186805041,98.5074626865672,0.371813679716513,-0.285823952277152
284.66,223.03,940,2020,-0.670000000000002,-2.30000000000001,-2.64091446590462,-1.00305276929787,97.3590855340954,98.9969472307021,-0.10207401611781,-0.181824984473037
295.15,254.53,937,2020,0.950000000000001,-4.94999999999999,7.6923076923077,-2.13408062082345,107.692307692308,97.8659193791765,0.345043559531305,-0.434588212145922
291.39,263.15,939,2020,0.51,-4.34999999999999,6.7193675889328,-1.93033059684934,106.719367588933,98.0696694031507,0.231318153399144,-0.398099726796401
299.48,289.93,914,2020,0.0799999999999992,8.90000000000001,1.13960113960113,5.02540937323546,101.139601139601,105.025409373235,0.0313011216504865,0.6983657301947
285.66,236.12,913,2020,5.295,4.94999999999999,35.0546176762661,2.18013653380312,135.054617676266,102.180136533803,1.22954268343846,0.404382245454799
254.75,293.88,904,2020,-1.545,-5.94999999999999,-5.97794544399303,-2.55419617943764,94.022054556007,97.4458038205624,-0.169220826713384,-0.450187478417713
252.18,293.77,905,2020,-1.49,8.59999999999999,-9.09090909090909,4.33467741935484,90.9090909090909,104.334677419355,-0.24285660707027,0.688458158297111
284.2,256.64,547,2020,4.28,-1.80000000000001,24.2905788876277,-0.769888793840894,124.290578887628,99.2301112061591,0.925667224297721,-0.181283063210679
295.84,249.54,602,2020,-1.145,-7.80000000000001,-4.9901939420353,-3.19934372436424,95.0098060579647,96.8006562756358,-0.198004901409256,-0.755505175570654
298.05,287.15,773,2020,-3.47,-14.4,-18.0072651790348,-6.19621342512909,81.9927348209652,93.8037865748709,-0.601445006595122,-1.28586535959833
259.08,289.57,387,2020,-2.17,11.55,-19.2546583850932,6.47240123283834,80.7453416149068,106.472401232838,-0.488176281312532,1.01859489568412
265.78,258.89,675,2020,-2.22,1.5,-17.0506912442396,0.709219858156028,82.9493087557604,100.709219858156,-0.502845021435804,0.116441039583705
301.98,301.16,829,2020,1.045,1.94999999999999,9.62690004606172,0.928350392763622,109.626900046062,100.928350392764,0.31867559873338,0.171201416905968
251.43,271.84,409,2020,-2.785,5.65000000000001,-15.2310637134263,2.82006488644872,84.7689362865737,102.820064886449,-0.490348939871725,0.464051857748467
277.98,236.57,426,2020,0.18,9.90000000000001,1.36157337367625,4.82691370063384,101.361573373676,104.826913700634,0.0549395782704225,0.725308275472309
255.72,286.29,465,2020,-0.484999999999999,5.80000000000001,-3.25831373866308,2.7992277992278,96.7416862613369,102.799227799228,-0.101126540372416,0.436071412507061
258.56,258.64,622,2020,-5.455,-12.4,-30.8977626734636,-5.45294635004398,69.1022373265364,94.547053649956,-0.958603172514792,-0.967842575522473
261.18,287.85,632,2020,-2.11,-1.59999999999999,-10.7598164201938,-0.725294650951947,89.2401835798062,99.274705349048,-0.348292255568644,-0.110593577791854
283.23,256.32,658,2020,3.025,12.75,34.4729344729345,6.63198959687906,134.472934472934,106.631989596879,1.01458997975067,1.34406625962042
283.71,232.82,709,2020,-0.674999999999997,0.0999999999999943,-2.4567788898999,0.0433087916847095,97.5432211101001,100.043308791685,-0.0747146605508745,0.00761817120245443
274.06,237.42,717,2020,1.34,-0.550000000000011,4.65924895688456,-0.228642693826652,104.659248956885,99.7713573061733,0.191122118466156,-0.0491733127080298
255.5,289.34,739,2020,1.485,7.84999999999999,12.1571837904216,4.06419880921563,112.157183790422,104.064198809216,0.361226316001342,0.829271079345572
259.53,288.75,780,2020,-0.625,-3.30000000000001,-2.5693730729702,-1.4979573309124,97.4306269270298,98.5020426690876,-0.0813014635333126,-0.179131305374005
296.79,237.33,793,2020,0.764999999999999,1.15000000000001,8.65874363327673,0.593242197575448,108.658743633277,100.593242197575,0.354849631586349,0.109791440332768
261.48,293.84,797,2020,0.524999999999999,-11.15,2.76679841897232,-4.84466652183359,102.766798418972,95.1553334781664,0.0718721267123213,-0.874246255366072
274.6,239.91,827,2020,-5.025,-2.40000000000001,-32.16,-1.09389243391067,67.84,98.9061075660893,-0.825203021666818,-0.137974694856768
268.38,289.39,839,2020,2.235,12.5,30.7639366827254,6.59630606860158,130.763936682725,106.596306068602,0.756991018544657,1.04645860780692
263.54,293.87,843,2020,2.75,2.15000000000001,16.7173252279635,1.01010101010101,116.717325227964,101.010101010101,0.427048007709261,0.13370934722362
275.57,295.51,874,2020,-4.4,-19.3,-13.5802469135802,-7.9653322327693,86.4197530864198,92.0346677672307,-0.40702923485356,-1.55518517092454
282.52,218.83,859,2020,3.545,-2.5,11.489223788689,-1.06609808102345,111.489223788689,98.9339019189765,0.466199029292208,-0.23175143814411
272.01,244.88,345,2020,-4.195,-6.75,-15.3691152225682,-2.7027027027027,84.6308847774318,97.2972972972973,-0.623254367607353,-0.539002350508336
273.89,260.08,669,2020,0.66,3.15000000000001,3.69955156950673,1.49395304718995,103.699551569507,101.49395304719,0.12235391343137,0.226570569172632
275.23,261.56,737,2020,-4.98,-5.90000000000001,-13.4304207119741,-2.48003362757461,86.5695792880259,97.5199663724254,-0.463139341757584,-0.482597352085292
304.66,301.86,303,2020,-1.09,-3,-14.1742522756827,-1.65745856353591,85.8257477243173,98.3425414364641,-0.271449274707907,-0.162647495894625
301.38,236.05,322,2020,4.07,-7.80000000000001,20.6284845413077,-3.29391891891892,120.628484541308,96.7060810810811,0.819888089443897,-0.875761724857919
264.12,289.09,327,2020,0.344999999999999,0.900000000000006,1.50951651717348,0.405222872579922,101.509516517173,100.40522287258,0.0449563094827444,0.055293149962311
283.88,261.01,369,2020,2.34,0.300000000000011,19.5652173913043,0.135317997293645,119.565217391304,100.135317997294,0.691950116241476,0.0213195049364233
276.56,264.58,380,2020,-1.06,-2,-7.23055934515689,-0.91324200913242,92.7694406548431,99.0867579908676,-0.254274039750181,-0.174495610113028
302.47,238.35,412,2020,-0.215,0.199999999999989,-3.35151987529228,0.111856823266213,96.6484801247077,100.111856823266,-0.0950245558940646,0.0137923266321782
280.41,306.17,431,2020,-3.915,-7.94999999999999,-14.9913842619184,-3.58188781257039,85.0086157380816,96.4181121874296,-0.446919172261503,-0.615194316986766
283.46,229.28,457,2020,2.11,3.80000000000001,9.34041611332448,1.75763182238668,109.340416113324,101.757631822387,0.407951561302602,0.249731625362729
290.21,255.32,485,2020,-0.600000000000001,-1.30000000000001,-2.88461538461539,-0.523560209424088,97.1153846153846,99.4764397905759,-0.138815621874009,-0.151542868602169
296.29,250.03,505,2020,1.405,-2.84999999999999,7.31961448293827,-1.22396392527378,107.319614482938,98.7760360747262,0.259490715522487,-0.21702674690493
292.48,256.01,531,2020,2.235,-2.90000000000001,12.7970226166619,-1.21899957965532,112.797022616662,98.7810004203447,0.604664000437097,-0.241675499996957
261.84,283.97,538,2020,-1.32,0.400000000000006,-9.48275862068966,0.187265917602999,90.5172413793103,100.187265917603,-0.41968868054286,0.0320213096882382
282.69,261.1,542,2020,1.42,-5.34999999999999,8.07736063708761,-2.35319991202991,108.077360637088,97.6468000879701,0.349707023701279,-0.539195081304904
283.28,255.88,556,2020,1.125,3.44999999999999,9.01803607214429,1.63082013708343,109.018036072144,101.630820137083,0.333939028082735,0.272167365654901
279.57,298.16,580,2020,-1.825,-5.84999999999999,-13.4935304990758,-2.74841437632135,86.5064695009242,97.2515856236787,-0.359194869214843,-0.361321674607801
257.43,286.28,586,2020,1.44,0.150000000000006,9.43643512450852,0.0698161508028884,109.436435124509,100.069816150803,0.322883795512723,0.00945845043250968
252.96,283.73,589,2020,-2.565,0.900000000000006,-16.1676646706587,0.449775112443781,83.8323353293413,100.449775112444,-0.677989911408865,0.119829137548576
284.14,239.25,607,2020,1.12,6.19999999999999,9.42760942760944,3.01263362487852,109.427609427609,103.012633624879,0.417411560994806,0.455949824557425
271.52,258.7,618,2020,-1.57,3.59999999999999,-8.88511601584607,1.72744721689059,91.1148839841539,101.727447216891,-0.296573363981435,0.290155771941981
272.01,292.02,624,2020,-1.41,-5.19999999999999,-7.37833594976452,-2.29885057471264,92.6216640502355,97.7011494252874,-0.25705601483996,-0.38003710602597
302.59,242.1,663,2020,4.64,-0.300000000000011,32.5385694249649,-0.130832969908422,132.538569424965,99.8691670300916,1.50914838256089,-0.0216976739183318
282.39,266.79,680,2020,-0.289999999999999,1.19999999999999,-2.68767377201111,0.55865921787709,97.3123262279889,100.558659217877,-0.0842686755621759,0.156073618395211
298.32,233.75,688,2020,2.245,11.75,20.8740120874012,5.6422569027611,120.874012087401,105.642256902761,0.767774981700468,0.700634632949934
261.22,284.77,713,2020,-0.164999999999999,-4.09999999999999,-0.66896411919724,-1.72922817376634,99.3310358808028,98.2707718262337,-0.0280969204047755,-0.321095315385321
296.16,222.98,718,2020,-0.945,-8.90000000000001,-5.23690773067332,-3.82138256762559,94.7630922693267,96.1786174323744,-0.212772208452584,-0.912918446970196
270.09,283.64,762,2020,0.865,-9.25,5.83080552746883,-4.052573932092,105.830805527469,95.947426067908,0.257055425431869,-0.891876350777647
291.67,248,802,2020,0.35,4.19999999999999,2.90456431535269,1.99240986717267,102.904564315353,101.992409867173,0.124445673543586,0.358266352609011
303.56,304.39,857,2020,-0.219999999999999,-3.09999999999999,-2.07156308851223,-1.51886330230279,97.9284369114878,98.4811366976972,-0.057948409810895,-0.22113779182653
300.34,233.3,870,2020,4.825,1.19999999999999,23.680981595092,0.508905852417298,123.680981595092,100.508905852417,0.814278469152982,0.0830873775809663
268.38,241.8,378,2020,-1.215,-3.5,-7.9333986287953,-1.60919540229885,92.0666013712047,98.3908045977011,-0.377784054663899,-0.248371318167601
258.88,289.77,386,2020,-1.855,8.40000000000001,-13.6849870896348,4.52586206896552,86.3150129103652,104.525862068966,-0.32917120719891,0.75453444946802
286.05,232.65,408,2020,5.755,3.55000000000001,22.5288706204737,1.62508583199817,122.528870620474,101.625085831998,0.868394160840632,0.228577034491029
290.96,252.98,415,2020,2.62,-0.599999999999994,15.4299175500589,-0.256849315068491,115.429917550059,99.7431506849315,0.635529917227514,-0.0507780239881851
302.19,304.26,430,2020,2.575,0.0500000000000114,19.1806331471136,0.0235904694503474,119.180633147114,100.02359046945,0.679320466032396,0.00406049466591477
300.54,224.97,438,2020,0.959999999999997,-6.80000000000001,4.58452722063036,-2.81224152191895,104.58452722063,97.1877584780811,0.202954364205722,-0.763991643582742
281.17,221.97,467,2020,1.185,3.15000000000001,5.92055958031476,1.47299509001637,105.920559580315,101.472995090016,0.260037269097049,0.202257764327977
297.96,230.86,551,2020,0.469999999999999,-4.84999999999999,1.89287152637937,-1.98080457422912,101.892871526379,98.0191954257709,0.0565498281387232,-0.435492028332076
301.55,244.19,564,2020,2.29,5.94999999999999,17.4675819984745,2.81923714759535,117.467581998474,102.819237147595,0.700939362077462,0.386238939965987
298.83,233.59,565,2020,3.99,-2.94999999999999,15.702479338843,-1.2397562513133,115.702479338843,98.7602437486867,0.615925897390348,-0.257745285571775
260.78,285.6,629,2020,-0.24,-0.400000000000006,-1.55440414507772,-0.183992640294391,98.4455958549223,99.8160073597056,-0.0589030687048386,-0.0295188038353018
261.68,259.26,682,2020,-5.765,-8.94999999999999,-21.4591475898008,-3.71446358165594,78.5408524101992,96.2855364183441,-0.641735553250275,-0.672728196034108
285.78,274.42,701,2020,2.335,-3.25,14.0959855116209,-1.44927536231884,114.095985511621,98.5507246376812,0.560396271902465,-0.215791394865044
285.11,229.24,825,2020,2.765,-1.75,5.95456013782707,-0.695134061569017,105.954560137827,99.304865938431,0.232500948305645,-0.157430518045029
301.91,242.25,838,2020,2.495,-2.15000000000001,12.661760974372,-0.880606184722509,112.661760974372,99.1193938152775,0.542533352680434,-0.299894166644408
274.91,295.21,840,2020,-2.635,-8.65000000000001,-9.01316914657088,-3.8504340084576,90.9868308534291,96.1495659915424,-0.242982211521522,-0.541709169145378
287.8,249.78,842,2020,-1.43,-8.65000000000001,-6.76762896355892,-3.76660134988025,93.2323710364411,96.2333986501198,-0.255249640556053,-0.589092885751568
294.28,234.43,869,2020,-0.0399999999999991,-3.40000000000001,-0.244798041615662,-1.44435004248089,99.7552019583843,98.5556499575191,-0.00884101620571835,-0.381287202987851
298.11,246.92,335,2020,3.33,-1.30000000000001,15.1570323167956,-0.545530843474617,115.157032316796,99.4544691565254,0.633057208350279,-0.107275978753487
192.22,272.93,983,2020,2.39,5.90000000000001,18.5127807900852,2.84886528247224,118.512780790085,102.848865282472,0.518870053384016,0.455637602663305
203.71,211.45,972,2020,-0.48,7.5,-2.46406570841889,3.77833753148615,97.5359342915811,103.778337531486,-0.0819514914954293,0.484921142920666
203.27,209.16,971,2020,0.169999999999998,-7.44999999999999,0.648112847884095,-3.36419056220365,100.648112847884,96.6358094377964,0.0199958344832958,-0.522890881970058
183.17,281.38,907,2020,-0.82,10.5,-8.26612903225807,5.69105691056911,91.7338709677419,105.691056910569,-0.161944917672902,0.699509288407971
196.15,215.93,906,2020,6.91,2.80000000000001,46.0973982655103,1.37120470127327,146.09739826551,101.371204701273,1.7713413527041,0.257005430711874
204.5,210.69,896,2020,-0.724999999999998,7.65000000000001,-3.71318822023046,3.79935435808294,96.2868117797695,103.799354358083,-0.105546809543969,0.556490489019326
205.04,215.44,628,2020,2.39,-0.800000000000011,9.01546586193889,-0.36396724294814,109.015465861939,99.6360327570519,0.289003834118982,-0.0459500202580692
204.39,217.32,766,2020,0.484999999999999,-10.1,1.05860526028593,-4.20658059142024,101.058605260286,95.7934194085798,0.0310964510624711,-0.790990898876036
204.55,211.37,596,2020,1.59,-5.69999999999999,5.35173342308987,-2.50329380764163,105.35173342309,97.4967061923584,0.156753966298019,-0.464572453451534
188.75,216.41,631,2020,1.35,-2.84999999999999,6.56934306569342,-1.32036136205698,106.569343065693,98.679638637943,0.197432441264407,-0.183834725900413
206.67,216.59,814,2020,-1.14,-6.19999999999999,-4.44617784711389,-2.70506108202443,95.5538221528861,97.2949389179756,-0.128710653732031,-0.527256475528372
205.79,216.89,366,2020,-0.965,-6.15000000000001,-3.92835334825972,-2.75599372619315,96.0716466517403,97.2440062738068,-0.117603534696348,-0.461470541502659
230.98,282.5,383,2020,0.950000000000001,8.80000000000001,6.3973063973064,4.50819672131148,106.397306397306,104.508196721311,0.12379602771975,0.639553942188077
199.1,268.76,452,2020,0.15,5.15000000000001,1.84049079754602,2.48972685520909,101.840490797546,102.489726855209,0.0615866859222454,0.64097545765819
234.96,249.93,461,2020,2.13,11.6,24.5674740484429,6.02910602910603,124.567474048443,106.029106029106,0.58970377529475,0.949337050126757
156.49,277.2,583,2020,-2.065,-74.35,-42.4460431654676,-51.1523907808737,57.5539568345324,48.8476092191262,-0.601916424611544,-2.74287811372705
179.02,281.32,593,2020,-1.15,-5.44999999999999,-16.5467625899281,-3.3140772271207,83.4532374100719,96.6859227728793,-0.261594867125459,-0.28461117999849
224.74,212.17,521,2020,1.645,5.90000000000001,13.5335252982312,2.84886528247224,113.533525298231,102.848865282472,0.577413772186432,0.325830518802659
232.99,214.29,522,2020,2.705,7.55000000000001,31.8422601530312,3.69283443384691,131.842260153031,103.692834433847,1.49012929295996,0.575950931095911
229.31,213.52,528,2020,3.84,6.5,47.0588235294118,3.16301703163017,147.058823529412,103.16301703163,2.3939048769002,0.544761644701509
188.57,252.12,694,2020,-2.33,-4.15000000000001,-10.62471500228,-1.90236076094431,89.37528499772,98.0976392390557,-0.43925572639437,-0.256734925375032
221.78,216.35,513,2020,1.16,-5.40000000000001,4.90693739424704,-2.21857025472474,104.906937394247,97.7814297452753,0.150881374003905,-0.437634303026901
200.91,248.44,329,2020,-1.13,3.75,-11.7341640706127,1.97109067017083,88.2658359293873,101.971090670171,-0.430574659910836,0.290515802348782
203.14,199.17,333,2020,-2.68,-2.59999999999999,-14.3468950749465,-1.32924335378323,85.6531049250535,98.6707566462168,-0.333276136516333,-0.195841868013662
198.61,258.26,348,2020,0.885,5.90000000000001,8.74938210578349,2.9193468579911,108.749382105783,102.919346857991,0.380499547602888,0.540040631749485
175.8,276.98,390,2020,1.23,3.94999999999999,8.3276912660799,1.9263594245306,108.32769126608,101.926359424531,0.202461177770764,0.341298413079038
231.73,217.2,396,2020,0.725000000000001,-0.349999999999994,4.65489566613163,-0.156704723528092,104.654895666132,99.8432952764719,0.119035491008139,-0.0220053414935755
197.6,256.09,475,2020,-0.924999999999997,-8.19999999999999,-4.29732868757258,-3.50128095644748,95.7026713124274,96.4987190435525,-0.207972983864539,-0.848812548837131
224.14,217.16,481,2020,0.875,-1.40000000000001,4.41361916771753,-0.599828620394176,104.413619167718,99.4001713796058,0.118858439570788,-0.099245993596858
184.76,260.34,557,2020,-1.54,3.15000000000001,-9.42472460220318,1.50107219442459,90.5752753977968,101.501072194425,-0.365161878305343,0.192330964562039
236.73,268.52,572,2020,0.195,7.15000000000001,1.52284263959391,3.57768326244684,101.522842639594,103.577683262447,0.0505148247734633,0.481905931234672
219.28,213.31,579,2020,-0.800000000000001,-0.300000000000011,-5.79710144927537,-0.138696255201115,94.2028985507246,99.8613037447989,-0.18858938187923,-0.0203771920252685
183.25,264.07,621,2020,-0.645,3.69999999999999,-4.72700622938805,1.76779741997133,95.2729937706119,101.767797419971,-0.135253857019329,0.34352078973839
173.78,278.61,626,2020,-0.789999999999999,-7,-2.94886151549085,-3.07017543859649,97.0511384845092,96.9298245614035,-0.0588459864460812,-0.425013410274859
202.58,231.21,686,2020,-3.785,3.30000000000001,-24.6018849528762,1.644245142003,75.3981150471238,101.644245142003,-0.68703790653337,0.23145862061235
220.01,220.28,720,2020,-0.715,10.4,-8.29947765525247,5.31697341513293,91.7005223447475,105.316973415133,-0.187895950283316,0.878168449602988
194.86,218.59,723,2020,0.305,-5.55000000000001,1.2451520718514,-2.46065174019065,101.245152071851,97.5393482598094,0.034864549458371,-0.330468394922338
172.81,278.22,853,2020,2.78,14.25,16.4302600472813,7.27969348659004,116.430260047281,107.27969348659,0.331267331497823,0.875479222417658
213.58,217.94,330,2020,-0.674999999999999,10.4,-5.7815845824411,5.21042084168337,94.2184154175589,105.210420841683,-0.151158010000041,0.714381352776509
202.82,199.11,332,2020,-6.47,-7.40000000000001,-17.4065106268496,-3.31244404655327,82.5934893731504,96.6875559534467,-0.465067972362128,-0.507679823325969
184.58,264.31,339,2020,-1.45,-18.1,-6.95443645083934,-7.29544538492543,93.0455635491607,92.7045546150746,-0.180514447421971,-1.37973213862666
191.02,260.75,364,2020,-4.565,3.94999999999999,-38.1529460927706,1.90775175078483,61.8470539072294,101.907751750785,-0.805354370345817,0.213510230155111
221.73,219.88,368,2020,-0.105,-11.3,-0.492842055855435,-4.72210614291685,99.5071579441446,95.2778938570832,-0.0128964097694082,-0.861854307848997
202.85,248.98,371,2020,1.575,1.40000000000001,9.25110132158592,0.646352723915053,109.251101321586,100.646352723915,0.321404794031939,0.0980600931227962
212.22,193.81,374,2020,0.125,-5.15000000000001,0.628930817610063,-2.28736397956918,100.62893081761,97.7126360204308,0.0187783402344623,-0.445193975208489
215.22,212.89,392,2020,-2.13,-8.55000000000001,-8.86392009987517,-3.67662868200387,91.1360799001248,96.3233713179961,-0.29366455800149,-0.651438212070179
215.03,211.97,393,2020,0.73,-1.69999999999999,4.4055522027761,-0.777320530406945,104.405552202776,99.2226794695931,0.171636097323021,-0.171257500574556
208.64,233.09,400,2020,-0.48,1.65000000000001,-3.58744394618834,0.799612309183429,96.4125560538117,100.799612309183,-0.109608829410929,0.193288681113267
212.88,223.36,432,2020,0.800000000000001,5.09999999999999,8.24742268041238,2.6998411858126,108.247422680412,102.699841185813,0.177393208718532,0.408065295671379
209.91,224.21,435,2020,-2.8,4.44999999999999,-17.0731707317073,2.21889803041635,82.9268292682927,102.218898030416,-0.39512392935496,0.326061557022248
202.07,250.63,444,2020,-2.835,4.05000000000001,-21.420476010578,1.98578082863447,78.579523989422,101.985780828634,-0.635074878467892,0.3147929163752
209.32,199.53,455,2020,1.965,-2.09999999999999,10.1106251607924,-0.976290097629007,110.110625160792,99.023709902371,0.270596166804503,-0.162482396997094
203.41,208.3,474,2020,-5.885,-8.19999999999999,-15.6162929547565,-3.54671280276816,84.3837070452435,96.4532871972318,-0.456893130815955,-0.659289385016493
197.71,255.45,495,2020,-3.55,3.65000000000001,-39.2265193370166,1.95867990340757,60.7734806629834,101.958679903408,-1.59543671310308,0.280265624067284
177.84,281.11,514,2020,0.385,16.5,4.17797069994574,9.4017094017094,104.177970699946,109.401709401709,0.0615189054802942,0.832092057291935
217.79,214.4,517,2020,0.965,6.5,5.80102194168921,3.14769975786925,105.801021941689,103.147699757869,0.178796427324079,0.391067631196878
210.4,201.93,533,2020,-1.92,0.25,-9.13415794481445,0.118063754427391,90.8658420551855,100.118063754427,-0.280704028001853,0.0169531260565207
216.81,234.38,543,2020,1.44,7.44999999999999,12.2448979591837,3.66003438958486,112.244897959184,103.660034389585,0.328683994252715,0.499127506274986
239.18,219.39,559,2020,2.755,11.05,25.4034117104656,5.49888031848719,125.403411710466,105.498880318487,0.765885308805611,0.815205806193994
170.09,278.84,561,2020,3.245,2.55000000000001,14.0750379527218,1.17810117810118,114.075037952722,101.178101178101,0.281973144230094,0.145163986287042
224.39,219.85,566,2020,0.56,-1.15000000000001,4.22960725075529,-0.520009043635544,104.229607250755,99.4799909563645,0.124048828353482,-0.0704375447475502
204.69,198.76,582,2020,-0.755000000000001,-13.1,-6.36862083509069,-7.15456034953577,93.6313791649093,92.8454396504642,-0.171239911371909,-0.727789600316953
164.13,278.19,592,2020,-0.680000000000001,15.2,-8.11455847255371,8.69565217391304,91.8854415274463,108.695652173913,-0.154774520692119,0.869285076825215
206.76,237.43,612,2020,1.815,1.34999999999999,9.92616899097622,0.634845991065128,109.926168990976,100.634845991065,0.292568635207102,0.0936228349304392
210.17,198.35,634,2020,2.02,-7.05000000000001,7.19373219373219,-3.02510190946149,107.193732193732,96.9748980905385,0.238448998445892,-0.554716406638213
233.16,220.95,643,2020,-1.09,2.59999999999999,-8.3910700538876,1.21268656716418,91.6089299461124,101.212686567164,-0.21268908004486,0.195259662468273
205.55,213.31,684,2020,1.32,6.69999999999999,8.05860805860806,3.31191300049431,108.058608058608,103.311913000494,0.302305003789897,0.497198108478738
200.12,251.19,691,2020,0.75,1,4.58715596330275,0.467289719626168,104.587155963303,100.467289719626,0.178750182800902,0.0727696997964997
206.78,242.53,714,2020,0.355,4.05000000000001,2.34400792340707,1.91988622896422,102.344007923407,101.919886228964,0.0692306648715075,0.29451419849874
203.65,245.12,742,2020,0.615,-7.30000000000001,4.49397150164414,-3.24012427873946,104.493971501644,96.7598757212605,0.139272800537662,-0.493098714898792
214.37,214.08,763,2020,0.0300000000000011,4.80000000000001,0.216294160057687,2.32783705140641,100.216294160058,102.327837051406,0.00713751388692619,0.359605124330672
224.28,212.98,790,2020,0.630000000000003,-9.15000000000001,3.41093665403358,-3.76310919185688,103.410936654034,96.2368908081431,0.161557470075597,-0.977573616523671
210.24,227.36,795,2020,0.155000000000001,4.34999999999999,0.960049550944572,2.11524434719183,100.960049550945,102.115244347192,0.0274562263004427,0.345003136111977
204.54,220.45,820,2020,-3.455,2.55000000000001,-15.736734229105,1.21747433755073,84.263265770895,101.217474337551,-0.320168317926635,0.171819259941125
209.63,188.74,823,2020,3.34,-2.69999999999999,8.70698644421273,-1.17035110533159,108.706986444213,98.8296488946684,0.286124399121383,-0.211303002353089
216.25,216.81,828,2020,0.559999999999999,-4,2.18408736349453,-1.70940170940171,102.184087363495,98.2905982905983,0.0547340368401489,-0.309969208535626
237.14,218.66,833,2020,1.47,7.84999999999999,13.6999068033551,3.73542707589817,113.699906803355,103.735427075898,0.419808852374507,0.563097066516494
189.91,228.83,844,2020,-3.755,-1.84999999999999,-34.2765860337745,-0.944600459535356,65.7234139662255,99.0553995404646,-0.834900808013568,-0.136373082577483
213.13,232.25,864,2020,1.18,8,9.73597359735975,3.96039603960396,109.73597359736,103.960396039604,0.288554817615521,0.589936594926268
190.91,275.6,865,2020,1.635,4.69999999999999,13.4401972872996,2.26724553786782,113.4401972873,102.267245537868,0.2853402226553,0.364087263014488
208.08,233.44,399,2020,-1.04,-2.40000000000001,-5.67066521264994,-1.1090573012939,94.3293347873501,98.8909426987061,-0.171315479282955,-0.173519298198052
329.74,147.16,982,2020,1.85,16.75,29.6,8.49176172370089,129.6,108.491761723701,1.08097573307159,0.910672292724718
294.08,214.84,1046,2020,3.82941176470588,-2,18.0033185840708,-0.847457627118644,118.003318584071,99.1525423728814,0.769861956384702,-0.16083854635985
287,140.77,931,2020,-0.699999999999999,-0.650000000000006,-6.54205607476635,-0.281812269672667,93.4579439252336,99.7181877303273,-0.282182734145589,-0.0595649887918268
242.12,161.15,944,2020,0.00999999999999979,3.34999999999999,0.0645577792123937,1.40372931070605,100.064557779212,101.403729310706,0.00209868763702714,0.273021492145409
255.06,180.38,923,2020,-1.94,-16.25,-10.7538802660754,-6.76378772112383,89.2461197339246,93.2362122788762,-0.309243728152019,-1.26652611587999
284.38,135.42,818,2020,1.965,11.65,30.0688599846978,5.78594487211324,130.068859984698,105.785944872113,0.962291967884894,0.595142042938994
283.54,164.68,501,2020,0.569999999999999,-0.699999999999989,5.91900311526478,-0.308778120864574,105.919003115265,99.6912218791354,0.249832606594635,-0.0648142298937121
232.34,143.16,764,2020,1.56,5.65000000000001,8.99653979238754,2.66070167176831,108.996539792388,102.660701671768,0.387202882164672,0.604364950311412
233.43,160.73,497,2020,1.79,5.59999999999999,10.4009296920395,2.57589696412143,110.400929692039,102.575896964121,0.339744439653499,0.576178166239549
243.16,137.11,807,2020,1.045,2.65000000000001,8.5972850678733,1.28422582990066,108.597285067873,101.284225829901,0.325618693280811,0.215295913027233
234.53,138.22,816,2020,0.899999999999999,0.849999999999994,5.11363636363636,0.386100386100383,105.113636363636,100.3861003861,0.1783554472515,0.0735654697442238
276.82,217.06,317,2020,0.309999999999999,11.85,2.50201775625503,6.01065178797869,102.502017756255,106.010651787979,0.0953821202138576,0.900726470875389
236.33,165.8,460,2020,0.955,1.09999999999999,8.27197921177999,0.519112789051437,108.27197921178,100.519112789051,0.295156539023338,0.101222582613503
