"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
252.13,170.29,786,2020,-0.390000000000001,1.40000000000001,-6.10328638497653,0.667938931297713,93.8967136150235,100.667938931298,-0.189527435126605,0.087227837598865
248.51,164.28,405,2020,1.46,9,20.7386363636364,4.41176470588235,120.738636363636,104.411764705882,0.77158608360256,0.445687785540323
225.19,174.67,419,2020,5.07,2.59999999999999,22.8070175438597,1.14335971855761,122.80701754386,101.143359718558,0.989246584290936,0.306791928069681
235.1,147.77,314,2020,2.63,10.3,16.7836630504148,4.88846701471287,116.783663050415,104.888467014713,0.579425419323311,1.04996412428196
287.41,155.93,325,2020,1.99,9,28.3880171184023,4.41176470588235,128.388017118402,104.411764705882,1.1161511017037,0.696209341224685
251.78,128.27,326,2020,3.49,3.40000000000001,15.0366221456269,1.34069400630915,115.036622145627,101.340694006309,0.637811398440502,0.324439559739434
246.67,139.82,350,2020,1.3,-3.40000000000001,5.15873015873016,-1.34706814580032,105.15873015873,98.6529318541997,0.228976410322048,-0.289147985255041
282.49,135.63,377,2020,0.130000000000001,0,1.026045777427,0,101.026045777427,100,0.0511034470605604,0
279.4,211.87,449,2020,0.539999999999999,-4.19999999999999,2.55198487712665,-1.85676392572944,102.551984877127,98.1432360742706,0.123321817026399,-0.477739068526239
247.67,134.04,472,2020,3.62,-0.5,13.8273491214668,-0.201207243460765,113.827349121467,99.7987927565392,0.549877999323039,-0.0376118263488386
289.58,148.08,512,2020,1.55,11.7,22.962962962963,5.7550418101328,122.962962962963,105.755041810133,1.0380860880197,1.1496770512521
226.05,182.54,544,2020,-0.520000000000003,-8.80000000000001,-2.04563335955941,-3.66972477064221,97.9543666404406,96.3302752293578,-0.0958922979669528,-0.794690609098865
252.31,152.06,560,2020,1.14,-7.59999999999999,9.61214165261383,-3.23955669224211,109.612141652614,96.7604433077579,0.386289047753055,-0.727429099268472
237.4,165.08,597,2020,0.830000000000002,5.09999999999999,5.54442217768872,2.3405231757687,105.544422177689,102.340523175769,0.232293706070984,0.653047566465348
254.87,142.75,616,2020,0.51,-5,5.73678290213723,-2.22222222222222,105.736782902137,97.7777777777778,0.114662567295056,-0.316650248190562
256.51,157.04,676,2020,2.06,5.59999999999999,39.3129770992366,2.72638753651412,139.312977099237,102.726387536514,1.51572603363773,0.518854724470079
245.94,132.03,683,2020,5.68,8.09999999999999,23.4516928158547,3.37640683618174,123.451692815855,103.376406836182,0.92459160325246,0.559708775824961
299.42,186.21,716,2020,3.6,2,24.1610738255034,0.873362445414847,124.161073825503,100.873362445415,1.14300114300171,0.217357066800666
293.79,209.98,731,2020,1.57,-3.59999999999999,4.87123797704003,-1.42517814726841,104.87123797704,98.5748218527316,0.299253676648079,-0.417739492581773
229.05,178.81,765,2020,0.709999999999999,-8.5,5.46574287913779,-3.85487528344671,105.465742879138,96.1451247165533,0.231209173345413,-1.17810875338056
255.39,178.01,826,2020,1.76,0.300000000000011,18.2572614107884,0.136549840691858,118.257261410788,100.136549840692,0.550645666432458,0.0219701787689536
239.33,143.79,837,2020,2.02,3.09999999999999,6.0515278609946,1.23064708217546,106.051527860995,101.230647082175,0.225699341502745,0.248828596453577
225.29,170.94,868,2020,11.9,-0.300000000000011,41.4634146341464,-0.129143349117525,141.463414634146,99.8708566508825,1.89252154934844,-0.0273091135098238
306.86,193.35,872,2020,1.89,1.90000000000001,23.020706455542,0.895803866100898,123.020706455542,100.895803866101,0.896629011623945,0.139778954900539
249.98,131.08,875,2020,4.05,12.9,43.3155080213904,6.38297872340426,143.31550802139,106.382978723404,1.78744130934937,0.899537943955387
244.79,149.44,878,2020,4.36,-15.5,29.9862448418157,-6.60980810234542,129.986244841816,93.3901918976546,1.17583306552543,-1.85186962132045
229.36,168.48,353,2020,5.33,4.80000000000001,21.8711530570373,1.99004975124379,121.871153057037,101.990049751244,1.100064733082,0.445327694995057
281.43,137.91,358,2020,1.98,3.40000000000001,11.1111111111111,1.41313383208645,111.111111111111,101.413133832086,0.792662590562583,0.416969586856928
246.39,154.73,379,2020,0.199999999999999,-14.9,1.38888888888888,-6.37024369388628,101.388888888889,93.6297563061137,0.0649569802461629,-1.71052319145914
288.7,144.91,402,2020,-1.09,-3.19999999999999,-6.34089586969168,-1.33222314737718,93.6591041303083,98.6677768526228,-0.333657836056975,-0.253900738043352
285.44,140.8,451,2020,2.52,3.30000000000001,20.0317965023847,1.43042912873863,120.031796502385,101.430429128739,1.35702835999896,0.311805224087216
252.91,173.92,525,2020,-0.630000000000001,-8.90000000000001,-3.81125226860255,-3.72540812055253,96.1887477313975,96.2745918794475,-0.127411902085956,-0.790473784243428
302.77,189.42,571,2020,3.95,4.59999999999999,43.646408839779,2.1759697256386,143.646408839779,102.175969725639,2.39186592674628,0.334070913920123
244.53,158.86,585,2020,3.53,0.199999999999989,35.7649442755826,0.088967971530244,135.764944275583,100.08896797153,2.0216035577165,0.0195948729102425
284.88,161.33,625,2020,1.97,-2.69999999999999,17.2353455818023,-1.17035110533159,117.235345581802,98.8296488946684,0.73135387178932,-0.355174348081458
283.26,142.07,751,2020,-0.649999999999999,0.699999999999989,-3.72492836676217,0.287710645293871,96.2750716332378,100.287710645294,-0.337387410746754,0.0562838864239684
227.14,177.63,779,2020,3,3.5,11.5384615384615,1.45530145530146,111.538461538462,101.455301455301,0.620763472102588,0.357113937522004
284.3,137.38,798,2020,0.75,-1.69999999999999,5.30035335689046,-0.724328930549633,105.30035335689,99.2756710694504,0.226219213764591,-0.133468529498717
241.32,136.83,806,2020,4.44,-2.30000000000001,23.0529595015576,-0.977475563110927,123.052959501558,99.0225244368891,1.15272193609621,-0.158794916269304
277.77,134.83,309,2020,2.7,-1.40000000000001,13.3004926108374,-0.563607085346218,113.300492610837,99.4363929146538,1.31956130521343,-0.128735065245159
238.27,160.36,506,2020,2.08,2.69999999999999,16.8831168831169,1.18265440210249,116.883116883117,101.182654402103,0.986186945653511,0.419909000776455
226.58,155.7,689,2020,6.39,7,24.757845796203,2.97872340425532,124.757845796203,102.978723404255,0.932001284482008,0.75678746866427
289.94,212.41,772,2020,0.92,1.30000000000001,7.14285714285714,0.611189468735313,107.142857142857,100.611189468735,0.402347751357928,0.0956037432143937
282.59,215.32,852,2020,-0.52,2.5,-2.18303946263644,1.08932461873638,97.8169605373636,101.089324618736,-0.102182334433187,0.281370927556548
254.99,148.7,819,2020,2.21,-5.80000000000001,48.1481481481482,-2.68767377201113,148.148148148148,97.3123262279889,1.80519304274244,-0.412003130996188
242.83,169.41,468,2020,-1.42,-4.90000000000001,-11.1635220125786,-2.14067278287462,88.8364779874214,97.8593272171254,-0.718881121748117,-0.708156242224965
224.06,182.89,554,2020,1.14,-4.40000000000001,7.51978891820581,-1.96956132497762,107.519788918206,98.0304386750224,0.366233361279383,-0.522429259160576
249.57,178.3,342,2020,-2.08,-6.5,-15.6626506024097,-2.88248337028825,84.3373493975903,97.1175166297118,-1.14856568991828,-0.866452754120729
294.36,212.24,367,2020,8.41,1.09999999999999,37.8999549346552,0.468284376330351,137.899954934655,100.46828437633,1.97538459932115,0.145429494302797
232.61,141.44,577,2020,-1.13,-1.40000000000001,-3.67718841522941,-0.597269624573381,96.3228115847706,99.4027303754266,-0.128453239552602,-0.132922041929732
296.16,182.35,389,2020,2.78,0.5,19.5499296765119,0.221729490022173,119.549929676512,100.221729490022,1.03147065787722,0.048551571626324
229.88,142.77,499,2020,3.58,1.59999999999999,11.4670083279949,0.694444444444442,111.467008327995,100.694444444444,0.557415754314779,0.17160376674402
291.88,212.63,668,2020,4.19,0.5,12.9281086084542,0.203665987780041,112.928108608454,100.20366598778,0.493716622523036,0.0456329844902182
281.92,215.46,673,2020,-0.719999999999999,-2.59999999999999,-1.99888950583009,-1.03338632750397,98.0011104941699,98.966613672496,-0.100477506914113,-0.33186982608051
236.76,130.86,384,2020,2.62,0.800000000000011,20.0305810397553,0.355239786856133,120.030581039755,100.355239786856,0.840672964487655,0.0908673799223087
240.51,152.77,822,2020,5.28,-1.40000000000001,21.4459788789602,-0.554675118858956,121.44597887896,99.445324881141,1.05742024673729,-0.102763538415074
223.14,177.44,730,2020,3.18,-3,24.6130030959752,-1.37614678899083,124.613003095975,98.6238532110092,1.25422130144917,-0.345642917689156
287.01,149.97,703,2020,2.1,4.69999999999999,19.4444444444444,2.04971652856519,119.444444444444,102.049716528565,1.30966093113355,0.38603343437821
