"2011-11-02",2011,11,2,306,0.340065872489083,0.417037136018864,0.414714478645223,0.397129080117637,NA,0.444424711665627,0.305292631099298,0.250884917875757,0.0395951614674581,0.250369335368524,0.170032936244541,0.563666569626395,NA,0.435203348721148,0.0443514095217808,0.353351904082588
"2011-11-03",2011,11,3,307,0.33612992489083,0.385294151912441,0.447628326156749,0.381063987879868,NA,0.465116550467873,0.341229543952914,0.341961898858994,0.0395951614674581,0.287120797440968,0.174756073362445,0.583103347889374,NA,0.404840324391766,0.0869748420492065,0.338039988239009
"2011-11-04",2011,11,4,308,0.339278682969432,0.340416139899912,0.436108479527715,0.369497121468675,NA,0.465116550467873,0.342256312891589,0.288805445273982,0.0395951614674581,0.287120797440968,0.173339132227074,0.583103347889374,NA,0.443637522145976,0.0460793865161359,0.381620056409195
"2011-11-05",2011,11,5,309,0.337704303930131,0.401712936795074,0.424588632898681,0.386204817395954,NA,0.441725776169682,0.30803068160243,0.252577798563178,0.0395951614674581,0.256111751317344,0.16814368139738,0.563666569626395,NA,0.42676917529632,0.0460793865161359,0.346284866000936
"2011-11-06",2011,11,6,310,0.32432208209607,0.376537466641704,0.393320477762731,0.373352743605739,NA,0.428231098689956,0.30803068160243,0.249192037188336,0.0395951614674581,0.256111751317344,0.162003603144105,0.544229791363416,NA,0.39134564691204,0.0460793865161359,0.307416156551852
"2011-11-07",2011,11,7,311,0.301493586026201,0.292254370910857,0.399903247265037,0.319374033686837,NA,0.416535711540861,0.342256312891589,0.305057099873222,0.0395951614674581,0.258408717696872,0.165782112838428,0.563666569626395,NA,0.381224638802246,0.0460793865161359,0.269725286783042
"2011-11-08",2011,11,8,312,0.307791102183406,0.332754040288017,0.394966170138308,0.343792973888245,NA,0.40214138889582,0.30803068160243,0.169288068742076,0.0395951614674581,0.260705684076399,0.162003603144105,0.544229791363416,NA,0.4031534897068,0.0460793865161359,0.308593996232127
"2011-11-09",2011,11,9,313,0.310939860262009,0.2933489565697,0.421297248147528,0.316161015239284,NA,0.39854280823456,0.294340429086767,0.270522333849838,0.0395951614674581,0.258408717696872,0.15680815231441,0.524793013100437,NA,0.359295787897692,0.0460793865161359,0.283859362946346
"2011-11-10",2011,11,10,314,0.313301428820961,0.263795143780961,0.419651555771952,0.303308941449069,NA,0.412937130879601,0.376481944180748,0.35550494435836,0.0395951614674581,0.27276475756892,0.166254426550218,0.544229791363416,NA,0.350861614472863,0.0460793865161359,0.270903126463318
"2011-11-11",2011,11,11,315,0.309365481222707,0.26817348641633,0.357115245500053,0.298168111932983,NA,0.418335001871491,0.376481944180748,0.365662228482885,0.0395951614674581,0.27563596554333,0.178062269344978,0.563666569626395,NA,0.371103630692452,0.0374395015443604,0.270903126463318
"2011-11-12",2011,11,12,316,0.305429533624454,0.315240669746543,0.35876093787563,0.322587052134391,NA,0.423732872863381,0.342256312891589,0.26171935427525,0.0395951614674581,0.286259435048646,0.178534583056769,0.563666569626395,NA,0.37953780411728,0.0403194632016189,0.296815599429374
"2011-11-13",2011,11,13,317,0.307791102183406,0.303200227499279,0.362052322626782,0.32194444844488,NA,0.381449550093575,0.342256312891589,0.218381608677279,0.0395951614674581,0.249220852178761,0.170032936244541,0.544229791363416,NA,0.382911473487212,0.0403194632016189,0.281503683585795
"2011-11-14",2011,11,14,318,0.28811136419214,0.331659454629175,0.334075552241985,0.322587052134391,NA,0.367954872613849,0.342256312891589,0.20382283476546,0.0395951614674581,0.230270879547657,0.162948230567686,0.524793013100437,NA,0.36772996132252,0.0777589647459793,0.295637759749099
"2011-11-15",2011,11,15,319,0.286536985152838,0.30867315579349,0.373572169255816,0.327727881650477,NA,0.358058775795384,0.32514349724701,0.19400412677842,0.0395951614674581,0.228835275560452,0.158225093449782,0.505356234837458,NA,0.340740606363069,0.0403194632016189,0.290926401027998
"2011-11-16",2011,11,16,320,0.274729142358079,0.272551829051698,0.284704780974697,0.290456867658854,NA,0.360757711291329,0.30803068160243,0.192988398365967,0.0395951614674581,0.217637564460254,0.151140387772926,0.485919456574478,NA,0.328932763568309,0.0403194632016189,0.270903126463318
"2011-11-17",2011,11,17,321,0.278665089956332,0.241903430604118,0.281413396223544,0.284030830763747,NA,0.422833227698066,0.26695992405544,0.190956941541062,0.0395951614674581,0.219934530839782,0.145472623231441,0.466482678311499,NA,0.339053771678104,0.0403194632016189,0.259124729660565
"2011-11-18",2011,11,18,322,0.284962606113537,0.292254370910857,0.375217861631392,0.314875807860262,NA,0.352660904803493,0.342256312891589,0.205854291590365,0.0395951614674581,0.232567845927184,0.148306505502183,0.485919456574478,NA,0.349174779787898,0.0403194632016189,0.267369607422492
"2011-11-19",2011,11,19,323,0.281026658515284,0.331659454629175,0.360406630251206,0.332226107477052,NA,0.349062324142233,0.386749633567496,0.200775649528103,0.0395951614674581,0.228835275560452,0.151612701484716,0.505356234837458,NA,0.342427441048035,0.0403194632016189,0.268547447102767
"2011-11-20",2011,11,20,324,0.268431626200873,0.275835586028225,0.363698015002358,0.302023734070047,NA,0.352660904803493,0.342256312891589,0.205854291590365,0.0395951614674581,0.232567845927184,0.151612701484716,0.505356234837458,NA,0.340740606363069,0.0403194632016189,0.261480409021115
"2011-11-21",2011,11,21,325,0.268431626200873,0.272551829051698,0.334075552241985,0.284673434453257,NA,0.346363388646288,0.297762992215683,0.211610085927595,0.0395951614674581,0.234864812306712,0.151140387772926,0.501468879184862,NA,0.337366936993138,0.0403194632016189,0.256769050300014
"2011-11-22",2011,11,22,326,0.283388227074236,0.317429841064227,0.325847090364104,0.302666337759558,NA,0.342764807985028,0.278596638693754,0.210594357515143,0.0395951614674581,0.238597382673445,0.151140387772926,0.505356234837458,NA,0.330619598253275,0.0403194632016189,0.266191767742216
"2011-11-23",2011,11,23,327,0.271580384279476,0.262700558122119,0.324201397988528,0.275034379110596,NA,0.340065872489083,0.273805050313271,0.20382283476546,0.0395951614674581,0.23716177868624,0.150195760349345,0.485919456574478,NA,0.313751251403618,0.0403194632016189,0.268547447102767
"2011-11-24",2011,11,24,328,0.272367573799127,0.26817348641633,0.334075552241985,0.267965738525978,NA,0.356259485464754,0.318298370989178,0.219397337089731,0.0395951614674581,0.267883704012424,0.147361878078603,0.483975778748181,NA,0.312064416718653,0.0345595398871019,0.262658248701391
"2011-11-25",2011,11,25,329,0.272367573799127,0.328375697652649,0.319264320861799,0.300095923001515,NA,0.340065872489083,0.270382487184355,0.209578629102691,0.0395951614674581,0.239171624268327,0.146889564366812,0.480088423095585,NA,0.300256573923893,0.0345595398871019,0.261480409021115
"2011-11-26",2011,11,26,330,0.254262214847162,0.280213928663594,0.307744474232765,0.265395323767935,NA,0.316675098190892,0.342256312891589,0.230908925764192,0.0395951614674581,0.203855766183088,0.145472623231441,0.466482678311499,NA,0.276640888334373,0.0345595398871019,0.270903126463318
"2011-11-27",2011,11,27,331,0.254262214847162,0.224390060062643,0.284704780974697,0.248687627840656,NA,0.401241743730505,0.314875807860262,0.284403955486688,0.0395951614674581,0.229696637952775,0.141694113537118,0.44704590004852,NA,0.266519880224579,0.0345595398871019,0.248524172538087
"2011-11-28",2011,11,28,332,0.244815940611354,0.285686856957804,0.329138475115256,0.276319586489618,NA,0.425532163194011,0.32514349724701,0.278648161149458,0.0395951614674581,0.270754911986833,0.143111054672489,0.45676428918001,NA,0.285075061759202,0.0345595398871019,0.262658248701391
"2011-11-29",2011,11,29,333,0.235369666375546,0.299916470522752,0.322555705612951,0.278890001247661,NA,0.354460195134124,0.302896836909056,0.268829453162417,0.0395951614674581,0.273626119961243,0.145944936943231,0.460651644832606,NA,0.295196069868996,0.0345595398871019,0.263836088381666
"2011-11-30",2011,11,30,334,0.236156855895196,0.257227629827908,0.304453089481612,0.253828457356742,NA,0.335567646662508,0.294340429086767,0.262057930412734,0.0395951614674581,0.268745066404746,0.145472623231441,0.462595322658903,NA,0.276640888334373,0.065087133454042,0.253235531259188
"2011-12-01",2011,12,1,335,0.2408799930131,0.294443542228542,0.289641858101426,0.257041475804296,NA,0.325671549844043,0.296736223277008,0.256302136075504,0.0395951614674581,0.255537509722462,0.145472623231441,0.458707967006308,NA,0.286761896444167,0.0403194632016189,NA
"2011-12-02",2011,12,2,336,0.231433718777293,0.253943872851382,0.312681551359494,0.246117213082613,NA,0.306779001372427,0.286126277577369,0.255286407663051,0.0395951614674581,0.245775402609469,0.140277172401747,0.439271188743329,NA,0.261459376169682,0.0408954555330706,NA
"2011-12-03",2011,12,3,337,0.21647711790393,0.233146745333381,0.281413396223544,0.235835554050441,NA,0.293284323892701,0.296736223277008,0.258333592900409,0.0395951614674581,0.250656456165965,0.142166427248908,0.445102222222222,NA,0.271580384279476,0.0408954555330706,NA
"2011-12-04",2011,12,4,338,0.21647711790393,0.215633374791906,0.278122011472392,0.210774010159522,NA,0.343664453150343,0.288864328080501,0.256302136075504,0.0395951614674581,0.247785248191556,0.140749486113537,0.429552799611839,NA,0.253025202744853,0.0408954555330706,NA
"2011-12-05",2011,12,5,339,0.212541170305677,0.238619673627591,0.294578935228155,0.230052120844844,NA,0.296882904553961,0.280992432883995,0.246483428088463,0.0395951614674581,0.236874657888799,0.136498662707424,0.406228665696264,NA,0.249651533374922,0.0397434708701672,NA
"2011-12-06",2011,12,6,340,0.203094896069869,0.253943872851382,0.286350473350273,0.251258042598699,NA,0.309477936868372,0.275858588190621,0.238696176926328,0.0395951614674581,0.214192114890962,0.130358584454148,0.384848209606987,NA,0.244591029320025,0.0443514095217808,NA
"2011-12-07",2011,12,7,341,0.198371758951965,0.237525087968749,0.311035858983917,0.239048572497995,NA,0.283388227074236,0.278596638693754,0.236664720101423,0.0395951614674581,0.206152732562615,0.130358584454148,0.379017176128093,NA,0.241217359950094,0.0604791948024284,NA
"2011-12-08",2011,12,8,342,0.198371758951965,0.245187187580644,0.324201397988528,0.26989354959451,NA,0.288786098066126,0.280992432883995,0.246483428088463,0.0395951614674581,0.217063322865372,0.134137094148472,0.380960853954391,NA,0.236156855895197,0.0403194632016189,NA
"2011-12-09",2011,12,9,343,0.199946137991266,0.245187187580644,0.329138475115256,0.267965738525978,NA,0.309477936868372,0.280992432883995,0.246483428088463,0.0395951614674581,0.219073168447459,0.139332544978166,0.380960853954391,NA,0.242904194635059,0.0403194632016189,NA
"2011-12-10",2011,12,10,344,NA,0.247376358898329,0.329138475115256,0.253185853667231,NA,0.309477936868372,0.275858588190621,0.241743362163685,0.0395951614674581,0.211895148511435,0.140277172401747,0.384848209606987,NA,0.242904194635059,0.0426234325274257,NA
"2011-12-11",2011,12,11,345,NA,0.247376358898329,0.315972936110646,0.244189402014081,NA,0.298682194884591,0.277227613442187,0.237680448513875,0.0395951614674581,0.204717128575411,0.136498662707424,0.369298786996604,NA,0.242904194635059,0.0408954555330706,NA
"2011-12-12",2011,12,12,346,NA,0.253943872851382,0.306098781857189,0.25190064628821,NA,0.291485033562071,0.278596638693754,0.234971839414002,0.0395951614674581,0.199548954221473,0.136970976419214,0.369298786996604,NA,0.239530525265128,0.0408954555330706,NA
"2011-12-13",2011,12,13,347,NA,0.261605972463277,0.332429859866409,0.258326683183317,NA,0.280689291578291,0.277227613442187,0.238696176926328,0.0395951614674581,0.19868759182915,0.139804858689956,0.377073498301795,NA,0.224349013100437,0.0408954555330706,NA
"2011-12-14",2011,12,14,348,NA,0.251754701533697,0.317618628486222,0.25190064628821,NA,0.286087162570181,0.270724743497247,0.235987567826454,0.0395951614674581,0.19868759182915,0.141694113537118,0.382904531780689,NA,0.214228004990643,0.0403194632016189,NA
"2011-12-15",2011,12,15,349,NA,0.247376358898329,0.302807397106036,0.25254324997772,NA,0.279789646412976,0.274489562939054,0.23395611100155,0.0395951614674581,0.193806538272654,0.136026348995633,0.349862008733624,NA,0.209167500935745,0.0403194632016189,NA
"2011-12-16",2011,12,16,350,NA,0.235335916651065,0.302807397106036,0.232622535602887,NA,0.278890001247661,0.272093768748813,0.230908925764192,0.0395951614674581,0.187777001526393,0.13224783930131,0.357636720038816,NA,0.209167500935745,0.0403194632016189,NA
"2011-12-17",2011,12,17,351,NA,0.218917131768432,0.297870319979307,0.227481706086802,NA,0.278890001247661,0.267986692994114,0.22989319735174,0.0395951614674581,0.183470189564779,0.129886270742358,0.357636720038816,NA,0.204106996880848,0.0403194632016189,NA
"2011-12-18",2011,12,18,352,NA,0.226579231380328,0.276476319096815,0.223626083949737,NA,0.283388227074236,0.26285284830074,0.227184588251866,0.0395951614674581,0.184044431159661,0.129413957030568,0.347918330907327,NA,0.202420162195883,0.0403194632016189,NA
"2011-12-19",2011,12,19,353,NA,0.204687518203484,0.264956472467781,0.212059217538544,NA,0.279789646412976,0.26285284830074,0.227184588251866,0.0395951614674581,0.190073967905921,0.13177552558952,0.344030975254731,NA,0.200733327510917,0.0408954555330706,NA
"2011-12-20",2011,12,20,354,NA,0.204687518203484,0.255082318214324,0.201134954816861,NA,0.27169283992514,0.2563499783558,0.223121674602057,0.0395951614674581,0.189212605513598,0.129886270742358,0.344030975254731,NA,0.199046492825951,0.0403194632016189,NA
"2011-12-21",2011,12,21,355,NA,0.180606633708957,0.236979702082985,0.192138503163711,NA,0.2572985172801,0.251216133662426,0.224137403014509,0.0395951614674581,0.180311860792928,0.129413957030568,0.347918330907327,NA,0.197359658140986,0.053567286825008,NA
"2011-12-22",2011,12,22,356,NA,0.210160446497695,0.250145241087595,0.197921936369308,NA,0.26809425926388,0.247451314220619,0.221428793914636,0.0395951614674581,0.180024739995487,0.128941643318777,0.351805686559923,NA,0.20748066625078,0.0403194632016189,NA
"2011-12-23",2011,12,23,357,NA,0.216727960450748,0.24356247158529,0.208203595401479,NA,0.25190064628821,0.24334423846592,0.222105946189604,0.0395951614674581,0.180024739995487,0.123746192489083,0.340143619602135,NA,0.205793831565814,0.0403194632016189,NA
"2011-12-24",2011,12,24,358,NA,0.209065860838853,0.245208163960866,0.190853295784689,NA,0.258198162445415,0.238210393772546,0.218381608677279,0.0395951614674581,0.172846720059463,0.115244545676856,0.330425230470645,NA,0.202420162195883,0.0403194632016189,NA
"2011-12-25",2011,12,25,359,NA,0.203592932544642,0.238625394458561,0.190853295784689,NA,0.26269638827199,0.234445574330739,0.218381608677279,0.0395951614674581,0.178589136008282,0.113355290829694,0.318763163512858,NA,0.202420162195883,0.0403194632016189,NA
"2011-12-26",2011,12,26,360,NA,0.210160446497695,0.24356247158529,0.19984974743784,NA,0.26629496893325,0.234445574330739,0.219397337089731,0.0395951614674581,0.180024739995487,0.118078427947598,0.314875807860262,NA,0.197359658140986,0.0403194632016189,NA
"2011-12-27",2011,12,27,361,NA,0.225484645721485,0.238625394458561,0.186997673647625,NA,0.26269638827199,0.234445574330739,0.220413065502183,0.0395951614674581,0.173708082451786,0.118078427947598,0.309044774381368,NA,0.19567282345602,0.0403194632016189,NA
"2011-12-28",2011,12,28,362,NA,0.225484645721485,0.235334009707408,0.186997673647625,NA,0.258198162445415,0.23033849857604,0.215334423439921,0.0395951614674581,0.171123995274817,0.118078427947598,0.309044774381368,NA,0.19567282345602,0.0403194632016189,NA
"2011-12-29",2011,12,29,363,NA,0.220011717427275,0.225459855453951,0.176073410925942,NA,0.25369993661884,0.227942704385798,0.215334423439921,0.0395951614674581,0.166530062515762,0.118078427947598,0.309044774381368,NA,0.185551815346226,0.0403194632016189,NA
"2011-12-30",2011,12,30,364,NA,0.230957574015696,0.218877085951646,0.190853295784689,NA,0.247402420461634,0.229311729637365,0.217365880264826,0.0395951614674581,0.16308461294647,0.118078427947598,0.301270063076177,NA,0.185551815346226,0.0403194632016189,NA
"2011-12-31",2011,12,31,365,NA,0.230957574015696,0.228751240205103,0.186997673647625,NA,0.242904194635059,0.226573679134232,0.222105946189604,0.0395951614674581,0.166530062515762,0.114299918253275,0.297382707423581,NA,0.192299154086089,0.0403194632016189,NA
